C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_01_234.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_01_234.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_01_234.jpg,-0.05,0,0,16.68027
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_01_303.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_01_303.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_01_303.jpg,-0.2,0,0,17.1069
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_01_372.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_01_372.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_01_372.jpg,-0.4,0,0,16.91643
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_01_442.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_01_442.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_01_442.jpg,-0.3088843,0,0,16.27441
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_01_512.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_01_512.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_01_512.jpg,-0.06293485,0,0,16.15193
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_01_581.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_01_581.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_01_581.jpg,0,0,0,16.56972
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_01_652.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_01_652.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_01_652.jpg,0,0,0,16.44148
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_01_722.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_01_722.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_01_722.jpg,0,0,0,15.80284
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_01_792.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_01_792.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_01_792.jpg,-0.2,0,0,15.66605
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_01_861.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_01_861.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_01_861.jpg,-0.35,0,0,16.05812
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_01_930.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_01_930.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_01_930.jpg,-0.5219203,0,0,15.85122
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_02_000.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_02_000.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_02_000.jpg,-0.3359357,0,0,15.23029
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_02_069.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_02_069.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_02_069.jpg,-0.3205947,0,0,15.11101
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_02_139.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_02_139.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_02_139.jpg,-0.4705947,0,0,15.51594
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_02_208.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_02_208.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_02_208.jpg,-0.5807262,0,0,15.33052
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_02_275.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_02_275.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_02_275.jpg,-0.4054922,0,0,14.69173
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_02_345.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_02_345.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_02_345.jpg,-0.1698575,0,0,14.61277
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_02_415.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_02_415.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_02_415.jpg,0,0.1161938,0,15.02589
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_02_485.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_02_485.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_02_485.jpg,0,0.3490293,0,15.0859
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_02_553.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_02_553.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_02_553.jpg,0,0.5299577,0,14.9533
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_02_623.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_02_623.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_02_623.jpg,0,0.7141518,0,15.63189
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_02_692.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_02_692.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_02_692.jpg,0,0.958514,0,16.30291
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_02_759.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_02_759.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_02_759.jpg,0,1,0,16.68689
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_02_829.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_02_829.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_02_829.jpg,0,1,0,17.54573
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_02_898.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_02_898.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_02_898.jpg,0,1,0,18.35793
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_02_965.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_02_965.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_02_965.jpg,0,1,0,19.16638
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_03_033.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_03_033.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_03_033.jpg,0,1,0,19.64507
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_03_102.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_03_102.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_03_102.jpg,0,1,0,20.36719
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_03_171.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_03_171.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_03_171.jpg,0,1,0,21.15916
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_03_240.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_03_240.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_03_240.jpg,0,1,0,21.69458
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_03_308.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_03_308.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_03_308.jpg,0,1,0,22.49995
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_03_376.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_03_376.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_03_376.jpg,0,1,0,23.11435
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_03_445.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_03_445.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_03_445.jpg,0,1,0,23.68841
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_03_514.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_03_514.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_03_514.jpg,0,1,0,24.46815
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_03_584.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_03_584.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_03_584.jpg,0,1,0,25.04836
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_03_650.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_03_650.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_03_650.jpg,0,1,0,25.81387
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_03_719.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_03_719.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_03_719.jpg,0,1,0,26.38413
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_03_786.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_03_786.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_03_786.jpg,0,1,0,27.13927
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_03_855.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_03_855.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_03_855.jpg,0,1,0,27.7016
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_03_922.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_03_922.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_03_922.jpg,0,1,0,28.26056
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_03_993.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_03_993.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_03_993.jpg,0,1,0,29.00053
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_04_061.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_04_061.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_04_061.jpg,0,1,0,29.55161
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_04_131.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_04_131.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_04_131.jpg,0,1,0,30.18774
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_04_200.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_04_200.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_04_200.jpg,0,1,0,30.19037
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_04_271.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_04_271.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_04_271.jpg,0,1,0,30.19027
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_04_340.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_04_340.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_04_340.jpg,0,1,0,30.1903
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_04_408.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_04_408.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_04_408.jpg,0,1,0,30.19029
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_04_477.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_04_477.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_04_477.jpg,0,1,0,30.1903
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_04_544.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_04_544.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_04_544.jpg,0,1,0,30.1903
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_04_613.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_04_613.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_04_613.jpg,0,1,0,30.1903
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_04_682.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_04_682.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_04_682.jpg,0,1,0,30.19029
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_04_752.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_04_752.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_04_752.jpg,0,1,0,30.1903
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_04_820.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_04_820.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_04_820.jpg,0,1,0,30.1903
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_04_887.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_04_887.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_04_887.jpg,0,1,0,30.1903
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_04_957.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_04_957.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_04_957.jpg,0,1,0,30.1903
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_05_024.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_05_024.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_05_024.jpg,0,1,0,30.1903
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_05_094.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_05_094.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_05_094.jpg,0,1,0,30.19029
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_05_165.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_05_165.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_05_165.jpg,0,1,0,30.19029
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_05_232.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_05_232.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_05_232.jpg,0,1,0,30.1903
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_05_299.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_05_299.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_05_299.jpg,0,1,0,30.19031
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_05_368.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_05_368.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_05_368.jpg,0,1,0,30.19031
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_05_436.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_05_436.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_05_436.jpg,0,1,0,30.1903
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_05_504.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_05_504.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_05_504.jpg,0,1,0,30.19031
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_05_572.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_05_572.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_05_572.jpg,0,1,0,30.19029
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_05_641.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_05_641.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_05_641.jpg,0,1,0,30.19031
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_05_709.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_05_709.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_05_709.jpg,0,1,0,30.19029
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_05_779.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_05_779.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_05_779.jpg,0,1,0,30.1903
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_05_847.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_05_847.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_05_847.jpg,0,0.8791794,0,30.17044
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_05_915.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_05_915.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_05_915.jpg,0,0.6977789,0,30.12579
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_05_984.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_05_984.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_05_984.jpg,0,0.5157813,0,30.07901
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_06_053.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_06_053.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_06_053.jpg,-0.1,0.2837782,0,30.01461
C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\center_2018_01_04_15_25_06_124.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\left_2018_01_04_15_25_06_124.jpg,C:\Users\sebastien\Documents\NVIDIA_GPU\TransferLearning\data\IMG\right_2018_01_04_15_25_06_124.jpg,-0.25,0.09692585,0,29.93839
